3649060884	28.6408354	77.2272116		
3649060885	28.6408406	77.2285745		
3649060886	28.6408418	77.2271962		
3649060887	28.6408445	77.2288462		
3649060888	28.6408598	77.2277008		
3649060889	28.6408633	77.2270079		
3649060890	28.6408676	77.227183		
3649060891	28.6408767	77.2288565		
3649060892	28.6408819	77.2285907		
3649060893	28.640883	77.2278917		
3649060894	28.6408905	77.2271712		
3649060895	28.6408959	77.2277008		
3649060896	28.6408959	77.227736		
3649060897	28.6408989	77.2269954		
3649060898	28.6408999	77.2286259		
3649060899	28.6409025	77.2285921		
3649060900	28.6409103	77.2288624		
3649060901	28.6409137	77.2271595		
3649060902	28.6409165	77.2278947		
3649060903	28.6409165	77.2279563		
3649060904	28.6409271	77.2269871		
3649060905	28.640936	77.2286274		
3649060906	28.6409363	77.2271499		
3649060907	28.6409451	77.2288609		
3649060908	28.6409526	77.22783		
3649060909	28.6409526	77.2279475		
3649060910	28.6409563	77.2269819		
3649060911	28.6409576	77.227144		
3649060912	28.640967	77.2286303		
3649060913	28.6409736	77.2270089		
3649060914	28.6409743	77.2271396		
3649060915	28.6409745	77.2270297		
3649060916	28.6409754	77.2269799		
3649060917	28.6409809	77.227739		
3649060918	28.6409835	77.22783		
3649060919	28.6409876	77.2288257		
3649060920	28.6409902	77.228855		
3649060921	28.6409924	77.2271		
3649060922	28.6409928	77.22862		
3649060923	28.6409949	77.2271396		
3649060924	28.6410027	77.2270265		
3649060925	28.6410044	77.2286788		
3649060926	28.6410046	77.2270442		
3649060927	28.6410072	77.227064		
3649060928	28.6410136	77.2270853		
3649060929	28.6410147	77.2287375		
3649060930	28.6410156	77.2270948		
3649060931	28.6410224	77.228808		
3649060932	28.6410263	77.2288257		
3649060933	28.6411669	77.22865		
3649060934	28.6411758	77.2271869		
3649060935	28.6411874	77.227159		
3649060936	28.6411874	77.2272016		
3649060937	28.6411886	77.2271369		
3649060938	28.6411901	77.2285971		
3649060939	28.6411951	77.2271105		
3649060940	28.6412005	77.2285641		
3649060941	28.6412015	77.2275983		
3649060942	28.6412015	77.2276336		
3649060943	28.6412051	77.2277198		
3649060944	28.641207	77.2275671		
3649060945	28.641207	77.2276658		
3649060946	28.6412093	77.2270885		
3649060947	28.6412146	77.2286794		
3649060948	28.6412152	77.2277032		
3649060949	28.6412152	77.2277375		
3649060950	28.6412157	77.2270473		
3649060951	28.641217	77.2275391		
3649060952	28.6412179	77.2277136		
3649060953	28.6412183	77.2270136		
3649060954	28.6412196	77.2272104		
3649060955	28.6412222	77.2269871		
3649060956	28.6412243	77.2277551		
3649060957	28.6412288	77.2286948		
3649060958	28.6412301	77.2285127		
3649060959	28.6412307	77.2275163		
3649060960	28.6412334	77.2277686		
3649060961	28.6412417	77.2286236		
3649060962	28.6412441	77.2272104		
3649060963	28.6412452	77.2277645		
3649060964	28.6412461	77.2274965		
3649060965	28.6412479	77.2269754		
3649060966	28.6412546	77.2285949		
3649060967	28.6412559	77.2286375		
3649060968	28.6412589	77.2277801		
3649060969	28.6412671	77.2274747		
3649060970	28.64127	77.2286049		
3649060971	28.6412737	77.2269827		
3649060972	28.6412789	77.2272236		
3649060973	28.6412804	77.2287198		
3649060974	28.6412817	77.2285391		
3649060975	28.6412835	77.2277956		
3649060976	28.6412881	77.2274581		
3649060977	28.641292	77.2287374		
3649060978	28.6412984	77.228548		
3649060979	28.6413063	77.2274467		
3649060980	28.6413063	77.2278039		
3649060981	28.6413074	77.228664		
3649060982	28.6413098	77.2269945		
3649060983	28.6413137	77.2272397		
3649060984	28.6413229	77.2286801		
3649060985	28.6413241	77.2286358		
3649060986	28.6413291	77.2274404		
3649060987	28.6413309	77.2278102		
3649060989	28.6413356	77.2272515		
3649060990	28.641342	77.2270077		
3649060992	28.6413455	77.2274363		
3649060993	28.6413512	77.22858		
3649060994	28.6413583	77.2278154		
3649060996	28.6413627	77.227015		
3649060997	28.6413654	77.2287873		
3649060998	28.6413665	77.2272706		
3649060999	28.6413701	77.2274342		
3649061000	28.6413728	77.2273729		
3649061002	28.6413801	77.2278154		
3649061003	28.641382	77.2271134		
3649061004	28.6413865	77.2273563		
3649061006	28.6413883	77.2273864		
3649061007	28.641391	77.2270943		
3649061008	28.641392	77.2274363		
3649061009	28.6413923	77.2270268		
3649061010	28.6413929	77.227401		
3649061011	28.6413929	77.2274508		
3649061012	28.6413964	77.2287315		
3649061013	28.6413975	77.2273428		
3649061014	28.6413988	77.227065		
3649061016	28.6414038	77.2278102		
3649061017	28.6414065	77.2272911		
3649061018	28.6414066	77.2274124		
3649061019	28.6414093	77.2274415		
3649061020	28.6414111	77.2274539		
3649061021	28.6414129	77.2270327		
3649061022	28.6414129	77.2273304		
3649061025	28.6414155	77.2271281		
3649061026	28.6414211	77.2274269		
3649061027	28.6414266	77.2278029		
3649061029	28.6414303	77.2273241		
3649061030	28.6414348	77.2273058		
3649061031	28.6414387	77.2271355		
3649061033	28.6414439	77.2277925		
3649061034	28.6414448	77.2273283		
3649061035	28.6414452	77.2272911		
3649061037	28.6414631	77.2273449		
3649061038	28.6414631	77.227779		
3649061039	28.6414709	77.2271604		
3649061040	28.6414722	77.2273088		
3649061041	28.6414795	77.2273605		
3649061043	28.6414813	77.2277603		
3649061044	28.6414886	77.2277468		
3649061045	28.641489	77.22725		
3649061046	28.6414916	77.227322		
3649061047	28.6414941	77.2271751		
3649061048	28.6414977	77.2273802		
3649061049	28.6415014	77.2277292		
3649061050	28.6415019	77.2272647		
3649061051	28.6415083	77.2272265		
3649061052	28.6415096	77.2277136		
3649061053	28.6415123	77.2273999		
3649061054	28.6415161	77.2273426		
3649061055	28.6415186	77.2271942		
3649061056	28.6415212	77.2272794		
3649061057	28.6415223	77.2276949		
3649061058	28.641526	77.2276731		
3649061059	28.6415269	77.2276419		
3649061060	28.6415296	77.2274238		
3649061061	28.6415387	77.2276741		
3649061062	28.6415405	77.2273807		
3649061063	28.6415444	77.2273014		
3649061064	28.6415478	77.2274498		
3649061065	28.6415551	77.2276804		
3649061066	28.6415599	77.2273264		
3649061067	28.6415652	77.2277084		
3649061068	28.6415679	77.2274747		
3649061069	28.6415689	77.2274145		
3649061070	28.6415697	77.2277292		
3649061071	28.6415725	77.2277406		
3649061072	28.6415761	77.2274955		
3649061073	28.6415761	77.2275744		
3649061074	28.6415816	77.2275059		
3649061075	28.6415825	77.2277292		
3649061076	28.6415831	77.2273528		
3649061077	28.641587	77.2274498		
3649061078	28.6415943	77.2275277		
3649061079	28.6415952	77.2275609		
3649061080	28.6415989	77.2275765		
3649061081	28.6416034	77.2275505		
3649061082	28.6416063	77.2274777		
3649061083	28.6416071	77.2277302		
3649061084	28.641608	77.2275962		
3649061085	28.6416127	77.2273851		
3649061086	28.641618	77.2276201		
3649061087	28.6416192	77.22751		
3649061088	28.6416244	77.2277271		
3649061089	28.6416308	77.2276201		
3649061090	28.6416321	77.2274145		
3649061091	28.6416344	77.2277198		
3649061092	28.6416346	77.2275467		
3649061093	28.6416363	77.2275952		
3649061094	28.6416363	77.2276814		
3649061095	28.6416399	77.2277001		
3649061096	28.6416417	77.2277115		
3649061097	28.6416445	77.2276585		
3649061098	28.641645	77.2275746		
3649061099	28.6416454	77.227671		
3649061100	28.6416462	77.2274424		
3649061101	28.6416572	77.2275921		
3649061102	28.6416578	77.2274689		
3649061103	28.6416581	77.2276533		
3649061104	28.6416663	77.22759		
3649061105	28.6416663	77.2276648		
3649061106	28.6416694	77.2275687		
3649061107	28.6416707	77.22751		
3649061108	28.6416709	77.227616		
3649061109	28.6416773	77.2276378		
3649061110	28.64168	77.2276502		
3649061111	28.6416823	77.2275306		
3649061112	28.6416823	77.227579		
3649061113	28.6416914	77.2276113		
3649061114	28.6416939	77.2275599		
3649061115	28.6417017	77.2275849		
3649061116	28.6417223	77.2275966		
3657306151	28.6364403	77.2203571		
3657306152	28.6364443	77.2204873		
3657306153	28.6365696	77.2203519		
3657306154	28.6365736	77.2204822		
3657306155	28.6365977	77.2207654		
3657306156	28.6365977	77.2208637		
3657306160	28.6367459	77.2196049		
3657306163	28.6367741	77.2207654		
3657306164	28.6367741	77.2208637		
3657306165	28.6350014	77.2175025		
3657306166	28.6367691	77.2186976		
3657306167	28.6367562	77.2189273		
3657306168	28.6368394	77.2186599		
3657306169	28.636837	77.2187025		
3657306170	28.6368846	77.2186632		
3657306171	28.6368823	77.2187047		
3657306172	28.636929	77.2189398		
3657306173	28.6369419	77.218709		
3657306175	28.6370408	77.2206672		
3657306176	28.6370448	77.2206009		
3657306178	28.6371474	77.2206756		
3657306179	28.6371514	77.2206093		
3657306180	28.6371651	77.2203725		
3657306181	28.6371651	77.220425		
3657306182	28.6371932	77.2204068		
3657306183	28.6372014	77.2203668		
3657306184	28.6372072	77.2204342		
3657306185	28.6372138	77.2190153		
3657306186	28.6372178	77.2187641		
3657306187	28.6375541	77.2190224		
3657306188	28.6375581	77.2187711		
3657306189	28.6377894	77.2193028		
3657306193	28.6381669	77.2188701		
3657306194	28.6382457	77.2192468		
3657306195	28.6382679	77.2193777		
3657306196	28.6383048	77.2195951		
3657306197	28.6383407	77.2188358		
3657306198	28.638372	77.2195815		
3657306199	28.6384009	77.2192287		
3657306200	28.6384112	77.2197776		
3657306201	28.6384169	77.2193475		
3657306202	28.638445	77.2195668		
3657306203	28.6384501	77.2198073		
3657306204	28.6385011	77.2189409		
3657306205	28.6385132	77.2195622		
3657306206	28.6385452	77.2198227		
3657306207	28.6386094	77.219512		
3657306208	28.6386335	77.2188997		
3657306209	28.6386335	77.2190231		
3657306210	28.6386535	77.2192241		
3657306211	28.6387417	77.2192835		
3657306212	28.6391026	77.2190277		
3657306213	28.6391227	77.219183		
3657306214	28.639243	77.2189591		
3657306215	28.6392831	77.2193932		
3657306216	28.6396119	77.2191876		
3657306217	28.639648	77.2194297		
3657306218	28.639652	77.2193795		
3657306219	28.639668	77.2195805		
3657306220	28.639672	77.2191602		
3657306221	28.6396921	77.2193109		
3657306222	28.6397161	77.2195303		
3657306223	28.6397161	77.2195759		
3657306224	28.6397202	77.2193795		
3657310525	28.6400008	77.2193338		
3657310526	28.6400129	77.2194663		
3661513061	28.6264342	77.2073991		
3661513062	28.6265332	77.2074297		
3661513063	28.6272299	77.2074569		
3661513064	28.627365	77.2073834		
3661513065	28.627858	77.2087948		
3661513066	28.6279397	77.2087482		
3661513067	28.6279508	77.208997		
3661513068	28.6287678	77.210573		
3661513069	28.6289321	77.2082591		
3661513070	28.6292911	77.2117585		
3661513071	28.6298604	77.2114963		
3661513072	28.6305415	77.2145916		
3661513073	28.6310576	77.2154778		
3661513074	28.6313964	77.2165362		
3661513075	28.6315012	77.2166765		
3661513076	28.6323854	77.2165289		
3661719251	28.6208548	77.1932688		
3661719252	28.6213356	77.1930838		
3661719253	28.6213837	77.194097		
3661719254	28.6215849	77.1920987		
3661719255	28.6218226	77.1948748		
3661719256	28.6228954	77.1918509		
3661719257	28.6230681	77.1977083		
3661719258	28.6231129	77.1920201		
3661719259	28.6231769	77.1978023		
3661719260	28.6233569	77.1916091		
3661719261	28.6237177	77.1918448		
3661719262	28.6251688	77.1979263		
3661719263	28.6264293	77.1952039		
3661719264	28.6264931	77.1955373		
3661719265	28.6264968	77.1953321		
3661719266	28.6271511	77.1940275		
3686760511	28.6320822	77.2194015	height	63
3686760511	28.6320822	77.2194015	man_made	flagpole
3686760511	28.6320822	77.2194015	nationality	India
3686760511	28.6320822	77.2194015	wikipedia	en:Flag_of_India_at_Central_Park,_Connaught_Place
3689417550	28.6567146	77.2176729		
3704734413	28.6310191	77.2197896	amenity	restaurant
3704734413	28.6310191	77.2197896	name	Nando's
3738678755	28.6233908	77.2268686		
3742418057	28.6216136	77.2161725		
3744340812	28.6268468	77.2066972		
3744340813	28.6285913	77.2112496		
3744340814	28.6287455	77.2111582		
3744340815	28.6287502	77.2115977		
3744340816	28.6287649	77.211347	colour	orange
3744340816	28.6287649	77.211347	network	DMRC
3744340816	28.6287649	77.211347	railway	subway_entrance
3744340817	28.6289044	77.2115064		
3744490973	28.6172149	77.2129752		
3744490974	28.6174938	77.2133395		
3744490991	28.6198394	77.2186661		
3744490992	28.6211224	77.2127668		
3744490993	28.6214623	77.2129456		
3744490995	28.625937	77.2194996		
3744490996	28.6261589	77.2197217		
3744490997	28.6262067	77.2201081		
3744490998	28.6263894	77.2228334		
3744490999	28.6264866	77.2229717		
3744491000	28.6265874	77.2192517		
3744491001	28.6266105	77.2194933		
3744491002	28.6266418	77.222984		
3744491003	28.6266523	77.2234194		
3744491004	28.6267721	77.2232588		
3744491005	28.6283554	77.2169494		
3744491006	28.6290328	77.2199633		
3744491007	28.6290478	77.219739		
3744491008	28.6291051	77.2209314		
3744491009	28.6291674	77.2210904		
3744491010	28.6291873	77.2201336		
3744491011	28.6291923	77.2204005		
3744491012	28.6292646	77.2211869		
3744491013	28.6292671	77.2204033		
3744491014	28.6293418	77.2207696		
3744491015	28.6293443	77.221397		
3744491016	28.6293643	77.2201393		
3744491017	28.6294016	77.2201734		
3744491018	28.6294614	77.2199945		
3744491019	28.6294988	77.2200314		
3744491020	28.6295188	77.2209087		
3744491021	28.6295412	77.2208576		
3744491022	28.629581	77.2197703		
3744491023	28.6296096	77.2197761		
3744491024	28.6296349	77.2197921		
3744491025	28.6296533	77.2209768		
3744491026	28.6296543	77.2198166		
3744491027	28.6296658	77.2198469		
3744491028	28.6296732	77.2209115		
3744491029	28.6298502	77.2211188		
3744491030	28.6298689	77.2210949		
3744491031	28.6298801	77.2210655		
3744491032	28.6298826	77.2210336		
3744491033	28.6299473	77.2212373		
3744491034	28.629979	77.2215324		
3744491035	28.6300037	77.2210646		
3744491036	28.6301411	77.2215083		
3744493925	28.6273681	77.2142782		
3744493926	28.6276058	77.2148328		
3744493927	28.6280734	77.2153456		
3744493928	28.6281132	77.2138637		
3744493929	28.628218	77.2156784		
3744493930	28.6283509	77.2144183		
3744493931	28.6285817	77.2150589		
3744493932	28.6285836	77.2170841		
3744493933	28.6287263	77.2153917		
3744493934	28.6288385	77.2170871		
3744502766	28.6293039	77.2255753		
3744502767	28.6293142	77.2254118		
3744502768	28.6294189	77.2252245	bus	yes
3744502768	28.6294189	77.2252245	public_transport	stop_position
3744502769	28.6294537	77.2251649		
3744502770	28.6295611	77.2251338		
3744502771	28.6304248	77.2238821		
3744502772	28.6305053	77.2238447		
3744502773	28.6305427	77.2237794	bus	yes
3744502773	28.6305427	77.2237794	public_transport	stop_position
3744502774	28.6306258	77.2235256		
3744502775	28.6306274	77.2236176		
3744502776	28.6310273	77.2223218		
3744502777	28.6310419	77.2223791		
3744528115	28.6254826	77.2156887		
3744528117	28.6258215	77.2158022		
3744528123	28.6269977	77.2156092		
3744528124	28.6271322	77.2156177		
3744530926	28.6272707	77.2158372		
3744530931	28.6278386	77.216118		
3744530944	28.6303133	77.2326811		
3744530945	28.630658	77.2328939		
3744530946	28.6308844	77.2324373		
3744530947	28.6309066	77.2323036		
3744530948	28.6313333	77.2313404		
3744530949	28.6313587	77.2313494		
3744530950	28.6313603	77.2304259		
3744530951	28.6320344	77.2289928		
3744530952	28.6324435	77.2289825		
3744530953	28.6327054	77.2274675		
3744530954	28.6327371	77.2275091		
3744530955	28.6332173	77.2257903		
3744530956	28.6332876	77.2262651		
3744530957	28.6333923	77.2259104		
3744530958	28.6334671	77.2257846		
3744530959	28.6336032	77.2250568		
3744530960	28.6336443	77.22649		
3744530961	28.6337557	77.2251539		
3744530962	28.633776	77.2263347		
3744530963	28.6338866	77.2260683		
3744530964	28.6341394	77.2254581		
3744530965	28.6341842	77.2254862		
3744530966	28.6342402	77.2242696		
3744530967	28.634597	77.2245022		
3744530968	28.634644	77.2237891		
3744530969	28.6350097	77.2238786		
3744530970	28.6351958	77.2231783		
3744530971	28.6353642	77.2234722		
3744530972	28.6362121	77.2223733		
3744530973	28.63647	77.2225701		
3746076236	28.6011201	77.2302844		
3746076238	28.6015325	77.2301855		
3746076243	28.601819	77.2298444		
3749161027	28.6197812	77.2126532		
3749161033	28.6231296	77.2191339		
3749161037	28.6234895	77.2191559		
3749161040	28.6238745	77.2158922		
3749161042	28.6239526	77.214975		
3749161043	28.6242576	77.2149616		
3749161044	28.6243925	77.2148213		
3749161045	28.6244356	77.2147945		
3749161046	28.6246103	77.2192243		
3749161048	28.6247504	77.214877		
3749161049	28.6248325	77.2148547		
3749161050	28.6248765	77.2157331		
3749161051	28.6252704	77.2140931		
3749161052	28.62622	77.2158585		
3773128095	28.6291846	77.0770667		
3813668638	28.6319496	77.2217935	amenity	bank
3813668638	28.6319496	77.2217935	atm	yes
3813668638	28.6319496	77.2217935	name	Federal Bank
