351571428	3573788409		
351571428	3573788403		
351571428	3573788404		
351571428	3573788420		
351571428		building	yes
351571437	3573788396		
351571437	3573788401		
351571437	3573788398		
351571437	3573788402		
351571437	3573788400		
351571437	3573788399		
351571437	3573788397		
351571437	3573788395		
351571437	3573788386		
351571437	3573788396		
351571437		building	yes
351571537	3573791430		
351571537	3573791432		
351571537	3573791434		
351571537	3573791435		
351571537	3573791431		
351571537	3573791433		
351571537	3573791427		
351571537	3573791424		
351571537	3573791419		
351571537	3573791417		
351571537	3573791426		
351571537	3573791423		
351571537	3573791430		
351571537		building	yes
351571541	3573790942		
351571541	3573790959		
351571541	3573790952		
351571541	3573790949		
351571541	3573790947		
351571541	3573790946		
351571541	3573790936		
351571541	3573790932		
351571541	3573790944		
351571541	3573790941		
351571541	3573790930		
351571541	3573790927		
351571541	3573790937		
351571541	3573790935		
351571541	3573790942		
351571541		building	yes
351571543	3573791397		
351571543	3573791399		
351571543	3573791400		
351571543	3573791403		
351571543	3573791402		
351571543	3573791404		
351571543	3573791398		
351571543	3573791396		
351571543	3573791292		
351571543	3573791290		
351571543	3573791289		
351571543	3573791286		
351571543	3573791291		
351571543	3573791393		
351571543	3573791395		
351571543	3573791394		
351571543	3573791397		
351571543		building	yes
351571545	3573791282		
351571545	3573791281		
351571545	3573791280		
351571545	3573791278		
351571545	3573791279		
351571545	3573791277		
351571545	3573791275		
351571545	3573791276		
351571545	3573791273		
351571545	3573791272		
351571545	3573791269		
351571545	3573791270		
351571545	3573791266		
351571545	3573791265		
351571545	3573791261		
351571545	3573791262		
351571545	3573791259		
351571545	3573791267		
351571545	3573791282		
351571545		building	yes
351571547	3573790919		
351571547	3573790925		
351571547	3573790915		
351571547	3573790908		
351571547	3573790919		
351571547		building	yes
351571549	3573791408		
351571549	3573791409		
351571549	3573791407		
351571549	3573791406		
351571549	3573791408		
351571549		building	yes
351571557	3573791209		
351571557	3573791208		
351571557	3573791206		
351571557	3573791207		
351571557	3573791209		
351571557		building	yes
351571565	3573790917		
351571565	3573790904		
351571565	3573790898		
351571565	3573790909		
351571565	3573790917		
351571565		building	yes
351571568	3573790991		
351571568	3573790990		
351571568	3573790985		
351571568	3573790986		
351571568	3573790991		
351571568		building	yes
351571570	3573791401		
351571570	3573791285		
351571570	3573791288		
351571570	3573791405		
351571570	3573791401		
351571570		building	yes
351571574	3573790791		
351571574	3573790907		
351571574	3573790913		
351571574	3573790912		
351571574	3573790911		
351571574	3573790910		
351571574	3573790938		
351571574	3573790940		
351571574	3573790962		
351571574	3573790961		
351571574	3573790960		
351571574	3573790958		
351571574	3573790957		
351571574	3573790971		
351571574	3573790972		
351571574	3573790978		
351571574	3573790977		
351571574	3573790969		
351571574	3573790970		
351571574	3573790953		
351571574	3573790951		
351571574	3573790966		
351571574	3573790968		
351571574	3573790976		
351571574	3573790975		
351571574	3573790965		
351571574	3573790967		
351571574	3573790950		
351571574	3573790948		
351571574	3573790956		
351571574	3573790955		
351571574	3573790933		
351571574	3573790934		
351571574	3573790906		
351571574	3573790905		
351571574	3573790784		
351571574	3573790786		
351571574	3573790792		
351571574	3573790893		
351571574	3573790780		
351571574	3573790779		
351571574	3573790770		
351571574	3573790772		
351571574	3573790781		
351571574	3573790778		
351571574	3573790785		
351571574	3573790787		
351571574	3573790775		
351571574	3573790774		
351571574	3573790762		
351571574	3573790763		
351571574	3573790771		
351571574	3573790773		
351571574	3573790783		
351571574	3573790782		
351571574	3573790894		
351571574	3573790895		
351571574	3573790790		
351571574	3573790791		
351571574		building	yes
351571575	3573791228		
351571575	3573791227		
351571575	3573791229		
351571575	3573791226		
351571575	3573791219		
351571575	3573791218		
351571575	3573791228		
351571575		building	yes
351571576	3573790992		
351571576	3573791195		
351571576	3573791197		
351571576	3573791196		
351571576	3573791193		
351571576	3573791194		
351571576	3573790992		
351571576		building	yes
351571578	3573791414		
351571578	3573791411		
351571578	3573791410		
351571578	3573791412		
351571578	3573791415		
351571578	3573791413		
351571578	3573791414		
351571578		building	yes
351571579	3573790963		
351571579	3573790974		
351571579	3573790989		
351571579	3573790982		
351571579	3573790973		
351571579	3573790954		
351571579	3573790945		
351571579	3573790963		
351571579		building	yes
351571582	3573791274		
351571582	3573791271		
351571582	3573791264		
351571582	3573791260		
351571582	3573791268		
351571582	3573791263		
351571582	3573791257		
351571582	3573791258		
351571582	3573791274		
351571582		building	yes
351571583	3573791418		
351571583	3573791425		
351571583	3573791422		
351571583	3573791429		
351571583	3573791428		
351571583	3573791421		
351571583	3573791420		
351571583	3573791416		
351571583	3573791418		
351571583		building	yes
351571586	3573791217		
351571586	3573791216		
351571586	3573791215		
351571586	3573791214		
351571586	3573791212		
351571586	3573791213		
351571586	3573791210		
351571586	3573791211		
351571586	3573791217		
351571586		building	yes
351571587	3573790979		
351571587	3573790981		
351571587	3573790984		
351571587	3573790987		
351571587	3573790983		
351571587	3573790988		
351571587	3573790980		
351571587	3573790964		
351571587	3573790979		
351571587		building	yes
351571591	3573791250		
351571591	3573791255		
351571591	3573791252		
351571591	3573791256		
351571591	3573791254		
351571591	3573791253		
351571591	3573791251		
351571591	3573791249		
351571591	3573791240		
351571591	3573791250		
351571591		building	yes
351583015	3573922419		
351583015	3573922427		
351583015	3573922424		
351583015	3573922428		
351583015	3573922430		
351583015	3573922431		
351583015	3573922429		
351583015	3573922425		
351583015	3573922426		
351583015	3573922423		
351583015	3573922420		
351583015	3573922415		
351583015	3573922413		
351583015	3573922403		
351583015	3573922400		
351583015	3573922395		
351583015	3573922393		
351583015	3573921992		
351583015	3573921989		
351583015	3573921987		
351583015	3573921990		
351583015	3573921988		
351583015	3573922397		
351583015	3573922399		
351583015	3573922398		
351583015	3573922401		
351583015	3573922410		
351583015	3573922417		
351583015	3573922419		
351583015		amenity	embassy
351583015		building	yes
351583015		country	NP
351583015		diplomatic	embassy
351583015		name	Embassy of Nepal
351583028	3573921991		
351583028	3573922394		
351583028	3573921986		
351583028	3573921985		
351583028	3573921991		
351583028		building	yes
351583033	3573922713		
351583033	3576708805		
351583033	3576708806		
351583033	3573922714		
351583033	3573922710		
351583033	3573922708		
351583033	3573922713		
351583033		building	yes
351583041	3573922484		
351583041	3573922485		
351583041	3573922483		
351583041	3573922482		
351583041	3573922484		
351583041		building	yes
351583050	3573922711		
351583050	3573922712		
351583050	3573922706		
351583050	3573922705		
351583050	3573922711		
351583050		building	yes
351583053	3573922488		
351583053	3573922489		
351583053	3573922487		
351583053	3573922486		
351583053	3573922488		
351583053		building	yes
351583064	3573922435		
351583064	3573922436		
351583064	3573922434		
351583064	3573922433		
351583064	3573922435		
351583064		building	yes
351583086	3573922707		
351583086	3573922709		
351583086	3573922704		
351583086	3573922703		
351583086	3573922707		
351583086		building	yes
351583103	3573922490		
351583103	3573922492		
351583103	3573922693		
351583103	3573922694		
351583103	3573922491		
351583103	3573922490		
351583103		building	yes
351583108	3573922460		
351583108	3573922462		
351583108	3573922472		
351583108	3573922470		
351583108	3573922459		
351583108	3573922460		
351583108		building	yes
351583127	3573922439		
351583127	3573922444		
351583127	3573922442		
351583127	3573922447		
351583127	3573922441		
351583127	3573922437		
351583127	3573922439		
351583127		building	yes
351583134	3573922421		
351583134	3573922432		
351583134	3573922414		
351583134	3573922404		
351583134	3573922409		
351583134	3573922406		
351583134	3573922412		
351583134	3573922405		
351583134	3573922421		
351583134		building	yes
351583153	3573922422		
351583153	3573922418		
351583153	3573922411		
351583153	3573922407		
351583153	3573922396		
351583153	3573922402		
351583153	3573922408		
351583153	3573922416		
351583153	3573922422		
351583153		building	yes
351583159	3573922702		
351583159	3573922701		
351583159	3573922698		
351583159	3573922697		
351583159	3573922695		
351583159	3573922696		
351583159	3573922699		
351583159	3573922700		
351583159	3573922702		
351583159		building	yes
351603906	3574165043		
351603906	3574165044		
351603906	3574165046		
351603906	3574165045		
351603906	3574165043		
351603906		building	yes
351619525	3574343344		
351619525	3574343351		
351619525	3574343345		
351619525	3574343334		
351619525	3574343333		
351619525	3574343331		
351619525	3574343330		
351619525	3574343317		
351619525	3574343307		
351619525	3574343323		
351619525	3574343344		
351619539	3574343528		
351619539	3574343519		
351619539	3574343520		
351619539	3574343529		
351619539	3574343523		
351619539	3574343508		
351619539	3574343501		
351619539	3574343496		
351619539	3574343387		
351619539	3574343383		
351619539	3574343377		
351619539	3574343375		
351619539	3574343372		
351619539	3574343325		
351619539	3574343324		
351619539	3574343315		
351619539	3574343314		
351619539	3574343338		
351619539	3574343346		
351619539	3574343349		
351619539	3574343350		
351619539	3574343354		
351619539	3574343355		
351619539	3574343356		
351619539	3574343360		
351619539	3574343361		
351619539	3574343364		
351619539	3574343368		
351619539	3574343376		
351619539	3574343385		
351619539	3574343359		
351619539	3574343363		
351619539	3574343528		
351619539		building	yes
351619546	3574342431		
351619546	3574342435		
351619546	3574342430		
351619546	3574342429		
351619546	3574342431		
351619546		building	yes
351619575	3574342786		
351619575	3574342993		
351619575	3574342785		
